#,,,,,,,,,,,,
# Results on Fri,30 Sep 2022 16:19:12 GMT,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML,like Gecko) Chrome/105.0.0.0 Safari/537.36,,,,,,,,,,,
# Design number was non-random = 11,,,,,,,,,,,,
#,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,
# 1. Results reception time.,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,
# 4. Order number of item.,,,,,,,,,,,,
# 5. Inner element number.,,,,,,,,,,,,
# 6. Label.,,,,,,,,,,,,
# 7. Latin Square Group.,,,,,,,,,,,,
# 8. PennElementType.,,,,,,,,,,,,
# 9. PennElementName.,,,,,,,,,,,,
# 10. Parameter.,,,,,,,,,,,,
# 11. Value.,,,,,,,,,,,,
# 12. EventTime.,,,,,,,,,,,,
# 13. Comments.,,,,,,,,,,,,
1664556871,f54fdccbe5cf166fed42a7b7cbd3b335,PennController,2,0,race-trial,NULL,Var,race_5,Final,Yy,1664556871604,Value at the end of the trial
1664556871,f54fdccbe5cf166fed42a7b7cbd3b335,PennController,2,0,race-trial,NULL,Var,race_4,Final,Gg,1664556871604,Value at the end of the trial
1664556871,f54fdccbe5cf166fed42a7b7cbd3b335,PennController,2,0,race-trial,NULL,Var,race_3,Final,Height,1664556871604,Value at the end of the trial
1664556871,f54fdccbe5cf166fed42a7b7cbd3b335,PennController,2,0,race-trial,NULL,Var,race_2,Final,Facial features ,1664556871604,Value at the end of the trial
1664556871,f54fdccbe5cf166fed42a7b7cbd3b335,PennController,2,0,race-trial,NULL,Var,race_1,Final,Skin color,1664556871604,Value at the end of the trial
#,,,,,,,,,,,,
# Results on Fri,30 Sep 2022 16:54:33 GMT,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Linux; Android 11; LM-K500) AppleWebKit/537.36 (KHTML,like Gecko) Chrome/104.0.0.0 Mobile Safari/537.36,,,,,,,,,,,
# Design number was non-random = 28,,,,,,,,,,,,
#,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,
# 1. Results reception time.,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,
# 4. Order number of item.,,,,,,,,,,,,
# 5. Inner element number.,,,,,,,,,,,,
# 6. Label.,,,,,,,,,,,,
# 7. Latin Square Group.,,,,,,,,,,,,
# 8. PennElementType.,,,,,,,,,,,,
# 9. PennElementName.,,,,,,,,,,,,
# 10. Parameter.,,,,,,,,,,,,
# 11. Value.,,,,,,,,,,,,
# 12. EventTime.,,,,,,,,,,,,
# 13. Comments.,,,,,,,,,,,,
1664556873,0985c74ec6472056e10461bde5c58447,PennController,0,0,consent,NULL,PennController,0,_Trial_,Start,1664556807322,NULL
1664556873,0985c74ec6472056e10461bde5c58447,PennController,0,0,consent,NULL,Button,agree,Click,Click,1664556811612,NULL
1664556873,0985c74ec6472056e10461bde5c58447,PennController,0,0,consent,NULL,PennController,0,_Trial_,End,1664556811633,NULL
1664556873,0985c74ec6472056e10461bde5c58447,PennController,1,0,instructions,NULL,PennController,1,_Trial_,Start,1664556811658,NULL
1664556873,0985c74ec6472056e10461bde5c58447,PennController,1,0,instructions,NULL,Var,ID,Final,62b217f5aa2b495e32df4071,1664556816917,Value at the end of the trial
1664556873,0985c74ec6472056e10461bde5c58447,PennController,1,0,instructions,NULL,PennController,1,_Trial_,End,1664556816917,NULL
1664556873,0985c74ec6472056e10461bde5c58447,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,Start,1664556816933,NULL
1664556873,0985c74ec6472056e10461bde5c58447,PennController,2,0,race-trial,NULL,Var,race_1,Final,Skin color,1664556873907,Value at the end of the trial
1664556873,0985c74ec6472056e10461bde5c58447,PennController,2,0,race-trial,NULL,Var,race_2,Final,Attire,1664556873908,Value at the end of the trial
1664556873,0985c74ec6472056e10461bde5c58447,PennController,2,0,race-trial,NULL,Var,race_3,Final,Nationality,1664556873909,Value at the end of the trial
1664556873,0985c74ec6472056e10461bde5c58447,PennController,2,0,race-trial,NULL,Var,race_4,Final,Religious beliefs,1664556873909,Value at the end of the trial
1664556873,0985c74ec6472056e10461bde5c58447,PennController,2,0,race-trial,NULL,Var,race_5,Final,Linguistics,1664556873910,Value at the end of the trial
1664556873,0985c74ec6472056e10461bde5c58447,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,End,1664556873910,NULL
#,,,,,,,,,,,,
# Results on Fri,30 Sep 2022 16:55:42 GMT,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML,like Gecko) Chrome/105.0.0.0 Safari/537.36,,,,,,,,,,,
# Design number was non-random = 31,,,,,,,,,,,,
#,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,
# 1. Results reception time.,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,
# 4. Order number of item.,,,,,,,,,,,,
# 5. Inner element number.,,,,,,,,,,,,
# 6. Label.,,,,,,,,,,,,
# 7. Latin Square Group.,,,,,,,,,,,,
# 8. PennElementType.,,,,,,,,,,,,
# 9. PennElementName.,,,,,,,,,,,,
# 10. Parameter.,,,,,,,,,,,,
# 11. Value.,,,,,,,,,,,,
# 12. EventTime.,,,,,,,,,,,,
# 13. Comments.,,,,,,,,,,,,
1664556942,5cb1b94ebe0dc958014d05d7dd5c6fb3,PennController,0,0,consent,NULL,PennController,0,_Trial_,Start,1664556908112,NULL
1664556942,5cb1b94ebe0dc958014d05d7dd5c6fb3,PennController,0,0,consent,NULL,Button,agree,Click,Click,1664556910325,NULL
1664556942,5cb1b94ebe0dc958014d05d7dd5c6fb3,PennController,0,0,consent,NULL,PennController,0,_Trial_,End,1664556910327,NULL
1664556942,5cb1b94ebe0dc958014d05d7dd5c6fb3,PennController,1,0,instructions,NULL,PennController,1,_Trial_,Start,1664556910329,NULL
1664556942,5cb1b94ebe0dc958014d05d7dd5c6fb3,PennController,1,0,instructions,NULL,Var,ID,Final,5e38d8e9dc4a340fe4a9dd4e,1664556914231,Value at the end of the trial
1664556942,5cb1b94ebe0dc958014d05d7dd5c6fb3,PennController,1,0,instructions,NULL,PennController,1,_Trial_,End,1664556914231,NULL
1664556942,5cb1b94ebe0dc958014d05d7dd5c6fb3,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,Start,1664556914232,NULL
1664556942,5cb1b94ebe0dc958014d05d7dd5c6fb3,PennController,2,0,race-trial,NULL,Var,race_1,Final,Color,1664556943350,Value at the end of the trial
1664556942,5cb1b94ebe0dc958014d05d7dd5c6fb3,PennController,2,0,race-trial,NULL,Var,race_2,Final,Background,1664556943350,Value at the end of the trial
1664556942,5cb1b94ebe0dc958014d05d7dd5c6fb3,PennController,2,0,race-trial,NULL,Var,race_3,Final,Language,1664556943350,Value at the end of the trial
1664556942,5cb1b94ebe0dc958014d05d7dd5c6fb3,PennController,2,0,race-trial,NULL,Var,race_4,Final,Athleticism,1664556943350,Value at the end of the trial
1664556942,5cb1b94ebe0dc958014d05d7dd5c6fb3,PennController,2,0,race-trial,NULL,Var,race_5,Final,Culture,1664556943350,Value at the end of the trial
1664556942,5cb1b94ebe0dc958014d05d7dd5c6fb3,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,End,1664556943350,NULL
#,,,,,,,,,,,,
# Results on Fri,30 Sep 2022 16:56:28 GMT,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML,like Gecko) Chrome/105.0.0.0 Safari/537.36,,,,,,,,,,,
# Design number was non-random = 32,,,,,,,,,,,,
#,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,
# 1. Results reception time.,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,
# 4. Order number of item.,,,,,,,,,,,,
# 5. Inner element number.,,,,,,,,,,,,
# 6. Label.,,,,,,,,,,,,
# 7. Latin Square Group.,,,,,,,,,,,,
# 8. PennElementType.,,,,,,,,,,,,
# 9. PennElementName.,,,,,,,,,,,,
# 10. Parameter.,,,,,,,,,,,,
# 11. Value.,,,,,,,,,,,,
# 12. EventTime.,,,,,,,,,,,,
# 13. Comments.,,,,,,,,,,,,
1664556988,65f6db86621e90512a702fa427f8adae,PennController,0,0,consent,NULL,PennController,0,_Trial_,Start,1664556958030,NULL
1664556988,65f6db86621e90512a702fa427f8adae,PennController,0,0,consent,NULL,Button,agree,Click,Click,1664556960216,NULL
1664556988,65f6db86621e90512a702fa427f8adae,PennController,0,0,consent,NULL,PennController,0,_Trial_,End,1664556960217,NULL
1664556988,65f6db86621e90512a702fa427f8adae,PennController,1,0,instructions,NULL,PennController,1,_Trial_,Start,1664556960218,NULL
1664556988,65f6db86621e90512a702fa427f8adae,PennController,1,0,instructions,NULL,Var,ID,Final,5d2789eecb80f3001524ef2e,1664556969895,Value at the end of the trial
1664556988,65f6db86621e90512a702fa427f8adae,PennController,1,0,instructions,NULL,PennController,1,_Trial_,End,1664556969895,NULL
1664556988,65f6db86621e90512a702fa427f8adae,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,Start,1664556969896,NULL
1664556988,65f6db86621e90512a702fa427f8adae,PennController,2,0,race-trial,NULL,Var,race_1,Final,color,1664556987656,Value at the end of the trial
1664556988,65f6db86621e90512a702fa427f8adae,PennController,2,0,race-trial,NULL,Var,race_2,Final,location,1664556987656,Value at the end of the trial
1664556988,65f6db86621e90512a702fa427f8adae,PennController,2,0,race-trial,NULL,Var,race_3,Final,creed,1664556987656,Value at the end of the trial
1664556988,65f6db86621e90512a702fa427f8adae,PennController,2,0,race-trial,NULL,Var,race_4,Final,nationality,1664556987656,Value at the end of the trial
1664556988,65f6db86621e90512a702fa427f8adae,PennController,2,0,race-trial,NULL,Var,race_5,Final,history,1664556987656,Value at the end of the trial
1664556988,65f6db86621e90512a702fa427f8adae,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,End,1664556987656,NULL
#,,,,,,,,,,,,
# Results on Fri,30 Sep 2022 16:56:35 GMT,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML,like Gecko) Chrome/106.0.0.0 Safari/537.36,,,,,,,,,,,
# Design number was non-random = 31,,,,,,,,,,,,
#,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,
# 1. Results reception time.,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,
# 4. Order number of item.,,,,,,,,,,,,
# 5. Inner element number.,,,,,,,,,,,,
# 6. Label.,,,,,,,,,,,,
# 7. Latin Square Group.,,,,,,,,,,,,
# 8. PennElementType.,,,,,,,,,,,,
# 9. PennElementName.,,,,,,,,,,,,
# 10. Parameter.,,,,,,,,,,,,
# 11. Value.,,,,,,,,,,,,
# 12. EventTime.,,,,,,,,,,,,
# 13. Comments.,,,,,,,,,,,,
1664556995,167c521271ec98d3fe20189b6cab2e99,PennController,0,0,consent,NULL,PennController,0,_Trial_,Start,1664556935357,NULL
1664556995,167c521271ec98d3fe20189b6cab2e99,PennController,0,0,consent,NULL,Button,agree,Click,Click,1664556942559,NULL
1664556995,167c521271ec98d3fe20189b6cab2e99,PennController,0,0,consent,NULL,PennController,0,_Trial_,End,1664556942561,NULL
1664556995,167c521271ec98d3fe20189b6cab2e99,PennController,1,0,instructions,NULL,PennController,1,_Trial_,Start,1664556942563,NULL
1664556995,167c521271ec98d3fe20189b6cab2e99,PennController,1,0,instructions,NULL,Var,ID,Final,5a1f27b8fe645f0001ea0c9e,1664556961249,Value at the end of the trial
1664556995,167c521271ec98d3fe20189b6cab2e99,PennController,1,0,instructions,NULL,PennController,1,_Trial_,End,1664556961249,NULL
1664556995,167c521271ec98d3fe20189b6cab2e99,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,Start,1664556961250,NULL
1664556995,167c521271ec98d3fe20189b6cab2e99,PennController,2,0,race-trial,NULL,Var,race_1,Final,skin,1664556995975,Value at the end of the trial
1664556995,167c521271ec98d3fe20189b6cab2e99,PennController,2,0,race-trial,NULL,Var,race_2,Final,culture,1664556995975,Value at the end of the trial
1664556995,167c521271ec98d3fe20189b6cab2e99,PennController,2,0,race-trial,NULL,Var,race_3,Final,ethnicity,1664556995975,Value at the end of the trial
1664556995,167c521271ec98d3fe20189b6cab2e99,PennController,2,0,race-trial,NULL,Var,race_4,Final,identity,1664556995975,Value at the end of the trial
1664556995,167c521271ec98d3fe20189b6cab2e99,PennController,2,0,race-trial,NULL,Var,race_5,Final,roots,1664556995975,Value at the end of the trial
1664556995,167c521271ec98d3fe20189b6cab2e99,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,End,1664556995975,NULL
#,,,,,,,,,,,,
# Results on Fri,30 Sep 2022 16:56:53 GMT,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML,like Gecko) Chrome/105.0.0.0 Safari/537.36,,,,,,,,,,,
# Design number was non-random = 31,,,,,,,,,,,,
#,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,
# 1. Results reception time.,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,
# 4. Order number of item.,,,,,,,,,,,,
# 5. Inner element number.,,,,,,,,,,,,
# 6. Label.,,,,,,,,,,,,
# 7. Latin Square Group.,,,,,,,,,,,,
# 8. PennElementType.,,,,,,,,,,,,
# 9. PennElementName.,,,,,,,,,,,,
# 10. Parameter.,,,,,,,,,,,,
# 11. Value.,,,,,,,,,,,,
# 12. EventTime.,,,,,,,,,,,,
# 13. Comments.,,,,,,,,,,,,
1664557013,b1ddad2ccd5e66e1d09d38b9873ef7d1,PennController,0,0,consent,NULL,PennController,0,_Trial_,Start,1664556926502,NULL
1664557013,b1ddad2ccd5e66e1d09d38b9873ef7d1,PennController,0,0,consent,NULL,Button,agree,Click,Click,1664556930033,NULL
1664557013,b1ddad2ccd5e66e1d09d38b9873ef7d1,PennController,0,0,consent,NULL,PennController,0,_Trial_,End,1664556930035,NULL
1664557013,b1ddad2ccd5e66e1d09d38b9873ef7d1,PennController,1,0,instructions,NULL,PennController,1,_Trial_,Start,1664556930038,NULL
1664557013,b1ddad2ccd5e66e1d09d38b9873ef7d1,PennController,1,0,instructions,NULL,Var,ID,Final,60f1b59d5e90dbffe5dcc97d,1664556938873,Value at the end of the trial
1664557013,b1ddad2ccd5e66e1d09d38b9873ef7d1,PennController,1,0,instructions,NULL,PennController,1,_Trial_,End,1664556938873,NULL
1664557013,b1ddad2ccd5e66e1d09d38b9873ef7d1,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,Start,1664556938873,NULL
1664557013,b1ddad2ccd5e66e1d09d38b9873ef7d1,PennController,2,0,race-trial,NULL,Var,race_1,Final,skin type,1664557013264,Value at the end of the trial
1664557013,b1ddad2ccd5e66e1d09d38b9873ef7d1,PennController,2,0,race-trial,NULL,Var,race_2,Final,where someone is from,1664557013264,Value at the end of the trial
1664557013,b1ddad2ccd5e66e1d09d38b9873ef7d1,PennController,2,0,race-trial,NULL,Var,race_3,Final,athletic ability,1664557013264,Value at the end of the trial
1664557013,b1ddad2ccd5e66e1d09d38b9873ef7d1,PennController,2,0,race-trial,NULL,Var,race_4,Final,discrimination,1664557013264,Value at the end of the trial
1664557013,b1ddad2ccd5e66e1d09d38b9873ef7d1,PennController,2,0,race-trial,NULL,Var,race_5,Final,minority,1664557013264,Value at the end of the trial
1664557013,b1ddad2ccd5e66e1d09d38b9873ef7d1,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,End,1664557013264,NULL
#,,,,,,,,,,,,
# Results on Fri,30 Sep 2022 16:57:11 GMT,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (X11; CrOS aarch64 14989.107.0) AppleWebKit/537.36 (KHTML,like Gecko) Chrome/105.0.0.0 Safari/537.36,,,,,,,,,,,
# Design number was non-random = 32,,,,,,,,,,,,
#,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,
# 1. Results reception time.,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,
# 4. Order number of item.,,,,,,,,,,,,
# 5. Inner element number.,,,,,,,,,,,,
# 6. Label.,,,,,,,,,,,,
# 7. Latin Square Group.,,,,,,,,,,,,
# 8. PennElementType.,,,,,,,,,,,,
# 9. PennElementName.,,,,,,,,,,,,
# 10. Parameter.,,,,,,,,,,,,
# 11. Value.,,,,,,,,,,,,
# 12. EventTime.,,,,,,,,,,,,
# 13. Comments.,,,,,,,,,,,,
1664557031,af7d4513aea08cc95b5847ad0be526d8,PennController,0,0,consent,NULL,PennController,0,_Trial_,Start,1664556986065,NULL
1664557031,af7d4513aea08cc95b5847ad0be526d8,PennController,0,0,consent,NULL,Button,agree,Click,Click,1664556989021,NULL
1664557031,af7d4513aea08cc95b5847ad0be526d8,PennController,0,0,consent,NULL,PennController,0,_Trial_,End,1664556989028,NULL
1664557031,af7d4513aea08cc95b5847ad0be526d8,PennController,1,0,instructions,NULL,PennController,1,_Trial_,Start,1664556989038,NULL
1664557031,af7d4513aea08cc95b5847ad0be526d8,PennController,1,0,instructions,NULL,Var,ID,Final,5ae1416f09eae20001132e6a,1664557001386,Value at the end of the trial
1664557031,af7d4513aea08cc95b5847ad0be526d8,PennController,1,0,instructions,NULL,PennController,1,_Trial_,End,1664557001386,NULL
1664557031,af7d4513aea08cc95b5847ad0be526d8,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,Start,1664557001395,NULL
1664557031,af7d4513aea08cc95b5847ad0be526d8,PennController,2,0,race-trial,NULL,Var,race_1,Final,Speed,1664557037251,Value at the end of the trial
1664557031,af7d4513aea08cc95b5847ad0be526d8,PennController,2,0,race-trial,NULL,Var,race_2,Final,Competition,1664557037251,Value at the end of the trial
1664557031,af7d4513aea08cc95b5847ad0be526d8,PennController,2,0,race-trial,NULL,Var,race_3,Final,Obstacles,1664557037251,Value at the end of the trial
1664557031,af7d4513aea08cc95b5847ad0be526d8,PennController,2,0,race-trial,NULL,Var,race_4,Final,Competitors,1664557037252,Value at the end of the trial
1664557031,af7d4513aea08cc95b5847ad0be526d8,PennController,2,0,race-trial,NULL,Var,race_5,Final,Champions,1664557037252,Value at the end of the trial
1664557031,af7d4513aea08cc95b5847ad0be526d8,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,End,1664557037252,NULL
#,,,,,,,,,,,,
# Results on Fri,30 Sep 2022 16:57:51 GMT,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML,like Gecko) Chrome/105.0.0.0 Safari/537.36,,,,,,,,,,,
# Design number was non-random = 34,,,,,,,,,,,,
#,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,
# 1. Results reception time.,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,
# 4. Order number of item.,,,,,,,,,,,,
# 5. Inner element number.,,,,,,,,,,,,
# 6. Label.,,,,,,,,,,,,
# 7. Latin Square Group.,,,,,,,,,,,,
# 8. PennElementType.,,,,,,,,,,,,
# 9. PennElementName.,,,,,,,,,,,,
# 10. Parameter.,,,,,,,,,,,,
# 11. Value.,,,,,,,,,,,,
# 12. EventTime.,,,,,,,,,,,,
# 13. Comments.,,,,,,,,,,,,
1664557071,20520606b3c91d1aa9be27e11b589bfe,PennController,0,0,consent,NULL,PennController,0,_Trial_,Start,1664556997600,NULL
1664557071,20520606b3c91d1aa9be27e11b589bfe,PennController,0,0,consent,NULL,Button,agree,Click,Click,1664557002360,NULL
1664557071,20520606b3c91d1aa9be27e11b589bfe,PennController,0,0,consent,NULL,PennController,0,_Trial_,End,1664557002361,NULL
1664557071,20520606b3c91d1aa9be27e11b589bfe,PennController,1,0,instructions,NULL,PennController,1,_Trial_,Start,1664557002363,NULL
1664557071,20520606b3c91d1aa9be27e11b589bfe,PennController,1,0,instructions,NULL,Var,ID,Final,5f99dafa8e84910baf8acc99,1664557013226,Value at the end of the trial
1664557071,20520606b3c91d1aa9be27e11b589bfe,PennController,1,0,instructions,NULL,PennController,1,_Trial_,End,1664557013226,NULL
1664557071,20520606b3c91d1aa9be27e11b589bfe,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,Start,1664557013227,NULL
1664557071,20520606b3c91d1aa9be27e11b589bfe,PennController,2,0,race-trial,NULL,Var,race_1,Final,social,1664557071570,Value at the end of the trial
1664557071,20520606b3c91d1aa9be27e11b589bfe,PennController,2,0,race-trial,NULL,Var,race_2,Final,biological,1664557071570,Value at the end of the trial
1664557071,20520606b3c91d1aa9be27e11b589bfe,PennController,2,0,race-trial,NULL,Var,race_3,Final,culture,1664557071570,Value at the end of the trial
1664557071,20520606b3c91d1aa9be27e11b589bfe,PennController,2,0,race-trial,NULL,Var,race_4,Final,historical,1664557071570,Value at the end of the trial
1664557071,20520606b3c91d1aa9be27e11b589bfe,PennController,2,0,race-trial,NULL,Var,race_5,Final,pride,1664557071570,Value at the end of the trial
1664557071,20520606b3c91d1aa9be27e11b589bfe,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,End,1664557071570,NULL
#,,,,,,,,,,,,
# Results on Fri,30 Sep 2022 16:58:03 GMT,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Linux; Android 11; moto g power (2021)) AppleWebKit/537.36 (KHTML,like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36,,,,,,,,,,,
# Design number was non-random = 35,,,,,,,,,,,,
#,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,
# 1. Results reception time.,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,
# 4. Order number of item.,,,,,,,,,,,,
# 5. Inner element number.,,,,,,,,,,,,
# 6. Label.,,,,,,,,,,,,
# 7. Latin Square Group.,,,,,,,,,,,,
# 8. PennElementType.,,,,,,,,,,,,
# 9. PennElementName.,,,,,,,,,,,,
# 10. Parameter.,,,,,,,,,,,,
# 11. Value.,,,,,,,,,,,,
# 12. EventTime.,,,,,,,,,,,,
# 13. Comments.,,,,,,,,,,,,
1664557083,a69cf7acf2f84bbfb9f85dc061f4e97a,PennController,0,0,consent,NULL,PennController,0,_Trial_,Start,1664557029803,NULL
1664557083,a69cf7acf2f84bbfb9f85dc061f4e97a,PennController,0,0,consent,NULL,Button,agree,Click,Click,1664557037727,NULL
1664557083,a69cf7acf2f84bbfb9f85dc061f4e97a,PennController,0,0,consent,NULL,PennController,0,_Trial_,End,1664557037739,NULL
1664557083,a69cf7acf2f84bbfb9f85dc061f4e97a,PennController,1,0,instructions,NULL,PennController,1,_Trial_,Start,1664557037755,NULL
1664557083,a69cf7acf2f84bbfb9f85dc061f4e97a,PennController,1,0,instructions,NULL,Var,ID,Final,611312a3dd64dfa2c9cb873f,1664557068979,Value at the end of the trial
1664557083,a69cf7acf2f84bbfb9f85dc061f4e97a,PennController,1,0,instructions,NULL,PennController,1,_Trial_,End,1664557068979,NULL
1664557083,a69cf7acf2f84bbfb9f85dc061f4e97a,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,Start,1664557068989,NULL
1664557083,a69cf7acf2f84bbfb9f85dc061f4e97a,PennController,2,0,race-trial,NULL,Var,race_1,Final,color,1664557082145,Value at the end of the trial
1664557083,a69cf7acf2f84bbfb9f85dc061f4e97a,PennController,2,0,race-trial,NULL,Var,race_2,Final,class,1664557082146,Value at the end of the trial
1664557083,a69cf7acf2f84bbfb9f85dc061f4e97a,PennController,2,0,race-trial,NULL,Var,race_3,Final,fast,1664557082146,Value at the end of the trial
1664557083,a69cf7acf2f84bbfb9f85dc061f4e97a,PennController,2,0,race-trial,NULL,Var,race_4,Final,horse,1664557082146,Value at the end of the trial
1664557083,a69cf7acf2f84bbfb9f85dc061f4e97a,PennController,2,0,race-trial,NULL,Var,race_5,Final,barn,1664557082146,Value at the end of the trial
1664557083,a69cf7acf2f84bbfb9f85dc061f4e97a,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,End,1664557082147,NULL
#,,,,,,,,,,,,
# Results on Fri,30 Sep 2022 16:58:35 GMT,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML,like Gecko) Chrome/105.0.0.0 Safari/537.36,,,,,,,,,,,
# Design number was non-random = 36,,,,,,,,,,,,
#,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,
# 1. Results reception time.,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,
# 4. Order number of item.,,,,,,,,,,,,
# 5. Inner element number.,,,,,,,,,,,,
# 6. Label.,,,,,,,,,,,,
# 7. Latin Square Group.,,,,,,,,,,,,
# 8. PennElementType.,,,,,,,,,,,,
# 9. PennElementName.,,,,,,,,,,,,
# 10. Parameter.,,,,,,,,,,,,
# 11. Value.,,,,,,,,,,,,
# 12. EventTime.,,,,,,,,,,,,
# 13. Comments.,,,,,,,,,,,,
1664557115,d1d71be2502ae42f58653619ae9cd9bb,PennController,0,0,consent,NULL,PennController,0,_Trial_,Start,1664557062808,NULL
1664557115,d1d71be2502ae42f58653619ae9cd9bb,PennController,0,0,consent,NULL,Button,agree,Click,Click,1664557065122,NULL
1664557115,d1d71be2502ae42f58653619ae9cd9bb,PennController,0,0,consent,NULL,PennController,0,_Trial_,End,1664557065124,NULL
1664557115,d1d71be2502ae42f58653619ae9cd9bb,PennController,1,0,instructions,NULL,PennController,1,_Trial_,Start,1664557065126,NULL
1664557115,d1d71be2502ae42f58653619ae9cd9bb,PennController,1,0,instructions,NULL,Var,ID,Final,5d93b788fdfe9d001c00c255,1664557091073,Value at the end of the trial
1664557115,d1d71be2502ae42f58653619ae9cd9bb,PennController,1,0,instructions,NULL,PennController,1,_Trial_,End,1664557091073,NULL
1664557115,d1d71be2502ae42f58653619ae9cd9bb,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,Start,1664557091074,NULL
1664557115,d1d71be2502ae42f58653619ae9cd9bb,PennController,2,0,race-trial,NULL,Var,race_1,Final,running,1664557115380,Value at the end of the trial
1664557115,d1d71be2502ae42f58653619ae9cd9bb,PennController,2,0,race-trial,NULL,Var,race_2,Final,fast,1664557115380,Value at the end of the trial
1664557115,d1d71be2502ae42f58653619ae9cd9bb,PennController,2,0,race-trial,NULL,Var,race_3,Final,fit,1664557115380,Value at the end of the trial
1664557115,d1d71be2502ae42f58653619ae9cd9bb,PennController,2,0,race-trial,NULL,Var,race_4,Final,competitive,1664557115380,Value at the end of the trial
1664557115,d1d71be2502ae42f58653619ae9cd9bb,PennController,2,0,race-trial,NULL,Var,race_5,Final,athletic,1664557115380,Value at the end of the trial
1664557115,d1d71be2502ae42f58653619ae9cd9bb,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,End,1664557115380,NULL
#,,,,,,,,,,,,
# Results on Fri,30 Sep 2022 16:58:50 GMT,,,,,,,,,,,
