#,,,,,,,,,,,,
# Results on Fri,30 Sep 2022 16:36:35 GMT,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML,like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.53,,,,,,,,,,,
# Design number was non-random = 10,,,,,,,,,,,,
#,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,
# 1. Results reception time.,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,
# 4. Order number of item.,,,,,,,,,,,,
# 5. Inner element number.,,,,,,,,,,,,
# 6. Label.,,,,,,,,,,,,
# 7. Latin Square Group.,,,,,,,,,,,,
# 8. PennElementType.,,,,,,,,,,,,
# 9. PennElementName.,,,,,,,,,,,,
# 10. Parameter.,,,,,,,,,,,,
# 11. Value.,,,,,,,,,,,,
# 12. EventTime.,,,,,,,,,,,,
# 13. Comments.,,,,,,,,,,,,
1664558289,0c13bf5b181090639625ad51c8b3b540,PennController,1,0,instructions,NULL,PennController,1,_Trial_,End,1664558254545,NULL
1664558289,0c13bf5b181090639625ad51c8b3b540,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,Start,1664558254548,NULL
1664558289,0c13bf5b181090639625ad51c8b3b540,PennController,2,0,race-trial,NULL,Var,race_1,Final,Hautfarbe,1664558289465,Value at the end of the trial
1664558289,0c13bf5b181090639625ad51c8b3b540,PennController,2,0,race-trial,NULL,Var,race_2,Final,Werte,1664558289465,Value at the end of the trial
1664558289,0c13bf5b181090639625ad51c8b3b540,PennController,2,0,race-trial,NULL,Var,race_3,Final,Religion,1664558289465,Value at the end of the trial
1664558289,0c13bf5b181090639625ad51c8b3b540,PennController,2,0,race-trial,NULL,Var,race_4,Final,Herkunft,1664558289465,Value at the end of the trial
1664558289,0c13bf5b181090639625ad51c8b3b540,PennController,2,0,race-trial,NULL,Var,race_5,Final,Aussehen,1664558289466,Value at the end of the trial
1664558289,0c13bf5b181090639625ad51c8b3b540,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,End,1664558289466,NULL
#,,,,,,,,,,,,
# Results on Fri,30 Sep 2022 17:18:37 GMT,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML,like Gecko) Chrome/105.0.0.0 Safari/537.36,,,,,,,,,,,
# Design number was non-random = 28,,,,,,,,,,,,
#,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,
# 1. Results reception time.,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,
# 4. Order number of item.,,,,,,,,,,,,
# 5. Inner element number.,,,,,,,,,,,,
# 6. Label.,,,,,,,,,,,,
# 7. Latin Square Group.,,,,,,,,,,,,
# 8. PennElementType.,,,,,,,,,,,,
# 9. PennElementName.,,,,,,,,,,,,
# 10. Parameter.,,,,,,,,,,,,
# 11. Value.,,,,,,,,,,,,
# 12. EventTime.,,,,,,,,,,,,
# 13. Comments.,,,,,,,,,,,,
1664558317,7b40cbeff9aa3c550e008fbed9fb4ab8,PennController,0,0,consent,NULL,PennController,0,_Trial_,Start,1664558272509,NULL
1664558317,7b40cbeff9aa3c550e008fbed9fb4ab8,PennController,0,0,consent,NULL,Button,agree,Click,Click,1664558276980,NULL
1664558317,7b40cbeff9aa3c550e008fbed9fb4ab8,PennController,0,0,consent,NULL,PennController,0,_Trial_,End,1664558276982,NULL
1664558317,7b40cbeff9aa3c550e008fbed9fb4ab8,PennController,1,0,instructions,NULL,PennController,1,_Trial_,Start,1664558276985,NULL
1664558317,7b40cbeff9aa3c550e008fbed9fb4ab8,PennController,1,0,instructions,NULL,Var,ID,Final,627bfe5b0f4965a1e102a350,1664558282835,Value at the end of the trial
1664558317,7b40cbeff9aa3c550e008fbed9fb4ab8,PennController,1,0,instructions,NULL,PennController,1,_Trial_,End,1664558282835,NULL
1664558317,7b40cbeff9aa3c550e008fbed9fb4ab8,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,Start,1664558282837,NULL
1664558317,7b40cbeff9aa3c550e008fbed9fb4ab8,PennController,2,0,race-trial,NULL,Var,race_1,Final,Diskriminerung,1664558316887,Value at the end of the trial
1664558317,7b40cbeff9aa3c550e008fbed9fb4ab8,PennController,2,0,race-trial,NULL,Var,race_2,Final,Historisch,1664558316887,Value at the end of the trial
1664558317,7b40cbeff9aa3c550e008fbed9fb4ab8,PennController,2,0,race-trial,NULL,Var,race_3,Final,obsolet,1664558316887,Value at the end of the trial
1664558317,7b40cbeff9aa3c550e008fbed9fb4ab8,PennController,2,0,race-trial,NULL,Var,race_4,Final,eurozentristisch,1664558316887,Value at the end of the trial
1664558317,7b40cbeff9aa3c550e008fbed9fb4ab8,PennController,2,0,race-trial,NULL,Var,race_5,Final,Kampf,1664558316887,Value at the end of the trial
1664558317,7b40cbeff9aa3c550e008fbed9fb4ab8,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,End,1664558316887,NULL
#,,,,,,,,,,,,
# Results on Fri,30 Sep 2022 17:19:10 GMT,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:105.0) Gecko/20100101 Firefox/105.0,,,,,,,,,,,,
# Design number was non-random = 29,,,,,,,,,,,,
#,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,
# 1. Results reception time.,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,
# 4. Order number of item.,,,,,,,,,,,,
# 5. Inner element number.,,,,,,,,,,,,
# 6. Label.,,,,,,,,,,,,
# 7. Latin Square Group.,,,,,,,,,,,,
# 8. PennElementType.,,,,,,,,,,,,
# 9. PennElementName.,,,,,,,,,,,,
# 10. Parameter.,,,,,,,,,,,,
# 11. Value.,,,,,,,,,,,,
# 12. EventTime.,,,,,,,,,,,,
# 13. Comments.,,,,,,,,,,,,
1664558350,80c3e315eed83e6807da7d35a4bce417,PennController,0,0,consent,NULL,PennController,0,_Trial_,Start,1664558304380,NULL
1664558350,80c3e315eed83e6807da7d35a4bce417,PennController,0,0,consent,NULL,Button,agree,Click,Click,1664558307290,NULL
1664558350,80c3e315eed83e6807da7d35a4bce417,PennController,0,0,consent,NULL,PennController,0,_Trial_,End,1664558307292,NULL
1664558350,80c3e315eed83e6807da7d35a4bce417,PennController,1,0,instructions,NULL,PennController,1,_Trial_,Start,1664558307294,NULL
1664558350,80c3e315eed83e6807da7d35a4bce417,PennController,1,0,instructions,NULL,Var,ID,Final,629898db9c3fbe0a82d2a163,1664558312076,Value at the end of the trial
1664558350,80c3e315eed83e6807da7d35a4bce417,PennController,1,0,instructions,NULL,PennController,1,_Trial_,End,1664558312076,NULL
1664558350,80c3e315eed83e6807da7d35a4bce417,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,Start,1664558312081,NULL
1664558350,80c3e315eed83e6807da7d35a4bce417,PennController,2,0,race-trial,NULL,Var,race_1,Final,es,1664558350315,Value at the end of the trial
1664558350,80c3e315eed83e6807da7d35a4bce417,PennController,2,0,race-trial,NULL,Var,race_2,Final,gibt,1664558350315,Value at the end of the trial
1664558350,80c3e315eed83e6807da7d35a4bce417,PennController,2,0,race-trial,NULL,Var,race_3,Final,keine,1664558350315,Value at the end of the trial
1664558350,80c3e315eed83e6807da7d35a4bce417,PennController,2,0,race-trial,NULL,Var,race_4,Final,menschliche,1664558350315,Value at the end of the trial
1664558350,80c3e315eed83e6807da7d35a4bce417,PennController,2,0,race-trial,NULL,Var,race_5,Final,Rasse,1664558350315,Value at the end of the trial
1664558350,80c3e315eed83e6807da7d35a4bce417,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,End,1664558350315,NULL
#,,,,,,,,,,,,
# Results on Fri,30 Sep 2022 17:22:01 GMT,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:105.0) Gecko/20100101 Firefox/105.0,,,,,,,,,,,,
# Design number was non-random = 27,,,,,,,,,,,,
#,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,
# 1. Results reception time.,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,
# 4. Order number of item.,,,,,,,,,,,,
# 5. Inner element number.,,,,,,,,,,,,
# 6. Label.,,,,,,,,,,,,
# 7. Latin Square Group.,,,,,,,,,,,,
# 8. PennElementType.,,,,,,,,,,,,
# 9. PennElementName.,,,,,,,,,,,,
# 10. Parameter.,,,,,,,,,,,,
# 11. Value.,,,,,,,,,,,,
# 12. EventTime.,,,,,,,,,,,,
# 13. Comments.,,,,,,,,,,,,
1664558521,167766235c69e6835d0cc17eaf345ae8,PennController,0,0,consent,NULL,PennController,0,_Trial_,Start,1664558156055,NULL
1664558521,167766235c69e6835d0cc17eaf345ae8,PennController,0,0,consent,NULL,Button,agree,Click,Click,1664558406307,NULL
1664558521,167766235c69e6835d0cc17eaf345ae8,PennController,0,0,consent,NULL,PennController,0,_Trial_,End,1664558406310,NULL
1664558521,167766235c69e6835d0cc17eaf345ae8,PennController,1,0,instructions,NULL,PennController,1,_Trial_,Start,1664558406314,NULL
1664558521,167766235c69e6835d0cc17eaf345ae8,PennController,1,0,instructions,NULL,Var,ID,Final,5a74e93feea3d300016dd8ca,1664558488570,Value at the end of the trial
1664558521,167766235c69e6835d0cc17eaf345ae8,PennController,1,0,instructions,NULL,PennController,1,_Trial_,End,1664558488570,NULL
1664558521,167766235c69e6835d0cc17eaf345ae8,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,Start,1664558488572,NULL
1664558521,167766235c69e6835d0cc17eaf345ae8,PennController,2,0,race-trial,NULL,Var,race_1,Final,Weiß,1664558519586,Value at the end of the trial
1664558521,167766235c69e6835d0cc17eaf345ae8,PennController,2,0,race-trial,NULL,Var,race_2,Final,Schwarz,1664558519586,Value at the end of the trial
1664558521,167766235c69e6835d0cc17eaf345ae8,PennController,2,0,race-trial,NULL,Var,race_3,Final,Persönlichkeit,1664558519586,Value at the end of the trial
1664558521,167766235c69e6835d0cc17eaf345ae8,PennController,2,0,race-trial,NULL,Var,race_4,Final,Kultur,1664558519586,Value at the end of the trial
1664558521,167766235c69e6835d0cc17eaf345ae8,PennController,2,0,race-trial,NULL,Var,race_5,Final,Länder,1664558519586,Value at the end of the trial
1664558521,167766235c69e6835d0cc17eaf345ae8,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,End,1664558519586,NULL
#,,,,,,,,,,,,
# Results on Fri,30 Sep 2022 17:22:54 GMT,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML,like Gecko) Chrome/105.0.0.0 Safari/537.36,,,,,,,,,,,
# Design number was non-random = 32,,,,,,,,,,,,
#,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,
# 1. Results reception time.,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,
# 4. Order number of item.,,,,,,,,,,,,
# 5. Inner element number.,,,,,,,,,,,,
# 6. Label.,,,,,,,,,,,,
# 7. Latin Square Group.,,,,,,,,,,,,
# 8. PennElementType.,,,,,,,,,,,,
# 9. PennElementName.,,,,,,,,,,,,
# 10. Parameter.,,,,,,,,,,,,
# 11. Value.,,,,,,,,,,,,
# 12. EventTime.,,,,,,,,,,,,
# 13. Comments.,,,,,,,,,,,,
1664558574,5a90f8589e59c23f83fe6aa7dd0c2813,PennController,0,0,consent,NULL,PennController,0,_Trial_,Start,1664558526541,NULL
1664558574,5a90f8589e59c23f83fe6aa7dd0c2813,PennController,0,0,consent,NULL,Button,agree,Click,Click,1664558532923,NULL
1664558574,5a90f8589e59c23f83fe6aa7dd0c2813,PennController,0,0,consent,NULL,PennController,0,_Trial_,End,1664558532924,NULL
1664558574,5a90f8589e59c23f83fe6aa7dd0c2813,PennController,1,0,instructions,NULL,PennController,1,_Trial_,Start,1664558532925,NULL
1664558574,5a90f8589e59c23f83fe6aa7dd0c2813,PennController,1,0,instructions,NULL,Var,ID,Final,5a7fab56f49c9a0001f3549e,1664558554344,Value at the end of the trial
1664558574,5a90f8589e59c23f83fe6aa7dd0c2813,PennController,1,0,instructions,NULL,PennController,1,_Trial_,End,1664558554344,NULL
1664558574,5a90f8589e59c23f83fe6aa7dd0c2813,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,Start,1664558554345,NULL
1664558574,5a90f8589e59c23f83fe6aa7dd0c2813,PennController,2,0,race-trial,NULL,Var,race_1,Final,Rassismus,1664558573932,Value at the end of the trial
1664558574,5a90f8589e59c23f83fe6aa7dd0c2813,PennController,2,0,race-trial,NULL,Var,race_2,Final,Ausgrenzung,1664558573932,Value at the end of the trial
1664558574,5a90f8589e59c23f83fe6aa7dd0c2813,PennController,2,0,race-trial,NULL,Var,race_3,Final,Wilkur,1664558573932,Value at the end of the trial
1664558574,5a90f8589e59c23f83fe6aa7dd0c2813,PennController,2,0,race-trial,NULL,Var,race_4,Final,Zufall,1664558573932,Value at the end of the trial
1664558574,5a90f8589e59c23f83fe6aa7dd0c2813,PennController,2,0,race-trial,NULL,Var,race_5,Final,Diversität,1664558573932,Value at the end of the trial
1664558574,5a90f8589e59c23f83fe6aa7dd0c2813,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,End,1664558573932,NULL
#,,,,,,,,,,,,
# Results on Fri,30 Sep 2022 17:24:33 GMT,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Linux; Android 11) AppleWebKit/537.36 (KHTML,like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36,,,,,,,,,,,
# Design number was non-random = 33,,,,,,,,,,,,
#,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,
# 1. Results reception time.,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,
# 4. Order number of item.,,,,,,,,,,,,
# 5. Inner element number.,,,,,,,,,,,,
# 6. Label.,,,,,,,,,,,,
# 7. Latin Square Group.,,,,,,,,,,,,
# 8. PennElementType.,,,,,,,,,,,,
# 9. PennElementName.,,,,,,,,,,,,
# 10. Parameter.,,,,,,,,,,,,
# 11. Value.,,,,,,,,,,,,
# 12. EventTime.,,,,,,,,,,,,
# 13. Comments.,,,,,,,,,,,,
1664558673,0cb83d7bce47b565a815481541e3a64d,PennController,0,0,consent,NULL,PennController,0,_Trial_,Start,1664558629408,NULL
1664558673,0cb83d7bce47b565a815481541e3a64d,PennController,0,0,consent,NULL,Button,agree,Click,Click,1664558633519,NULL
1664558673,0cb83d7bce47b565a815481541e3a64d,PennController,0,0,consent,NULL,PennController,0,_Trial_,End,1664558633527,NULL
1664558673,0cb83d7bce47b565a815481541e3a64d,PennController,1,0,instructions,NULL,PennController,1,_Trial_,Start,1664558633533,NULL
1664558673,0cb83d7bce47b565a815481541e3a64d,PennController,1,0,instructions,NULL,Var,ID,Final,630514eecbecf961998bf836,1664558648013,Value at the end of the trial
1664558673,0cb83d7bce47b565a815481541e3a64d,PennController,1,0,instructions,NULL,PennController,1,_Trial_,End,1664558648013,NULL
1664558673,0cb83d7bce47b565a815481541e3a64d,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,Start,1664558648017,NULL
1664558673,0cb83d7bce47b565a815481541e3a64d,PennController,2,0,race-trial,NULL,Var,race_1,Final,Hautfarbe ,1664558672684,Value at the end of the trial
1664558673,0cb83d7bce47b565a815481541e3a64d,PennController,2,0,race-trial,NULL,Var,race_2,Final,Herkunft ,1664558672684,Value at the end of the trial
1664558673,0cb83d7bce47b565a815481541e3a64d,PennController,2,0,race-trial,NULL,Var,race_3,Final,Kultur ,1664558672685,Value at the end of the trial
1664558673,0cb83d7bce47b565a815481541e3a64d,PennController,2,0,race-trial,NULL,Var,race_4,Final,Ethnie ,1664558672685,Value at the end of the trial
1664558673,0cb83d7bce47b565a815481541e3a64d,PennController,2,0,race-trial,NULL,Var,race_5,Final,Abstammung ,1664558672685,Value at the end of the trial
1664558673,0cb83d7bce47b565a815481541e3a64d,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,End,1664558672685,NULL
#,,,,,,,,,,,,
# Results on Fri,30 Sep 2022 17:25:28 GMT,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:104.0) Gecko/20100101 Firefox/104.0,,,,,,,,,,,,
# Design number was non-random = 23,,,,,,,,,,,,
#,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,
# 1. Results reception time.,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,
# 4. Order number of item.,,,,,,,,,,,,
# 5. Inner element number.,,,,,,,,,,,,
# 6. Label.,,,,,,,,,,,,
# 7. Latin Square Group.,,,,,,,,,,,,
# 8. PennElementType.,,,,,,,,,,,,
# 9. PennElementName.,,,,,,,,,,,,
# 10. Parameter.,,,,,,,,,,,,
# 11. Value.,,,,,,,,,,,,
# 12. EventTime.,,,,,,,,,,,,
# 13. Comments.,,,,,,,,,,,,
1664558728,076655de3f107e910d7a956ca0803504,PennController,0,0,consent,NULL,PennController,0,_Trial_,Start,1664557748298,NULL
1664558728,076655de3f107e910d7a956ca0803504,PennController,0,0,consent,NULL,Button,agree,Click,Click,1664558637814,NULL
1664558728,076655de3f107e910d7a956ca0803504,PennController,0,0,consent,NULL,PennController,0,_Trial_,End,1664558637816,NULL
1664558728,076655de3f107e910d7a956ca0803504,PennController,1,0,instructions,NULL,PennController,1,_Trial_,Start,1664558637823,NULL
1664558728,076655de3f107e910d7a956ca0803504,PennController,1,0,instructions,NULL,Var,ID,Final,6154d1ad6039a7b481511037,1664558648293,Value at the end of the trial
1664558728,076655de3f107e910d7a956ca0803504,PennController,1,0,instructions,NULL,PennController,1,_Trial_,End,1664558648293,NULL
1664558728,076655de3f107e910d7a956ca0803504,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,Start,1664558648295,NULL
1664558728,076655de3f107e910d7a956ca0803504,PennController,2,0,race-trial,NULL,Var,race_1,Final,nichts,1664558728122,Value at the end of the trial
1664558728,076655de3f107e910d7a956ca0803504,PennController,2,0,race-trial,NULL,Var,race_2,Final,Hautfarbe,1664558728122,Value at the end of the trial
1664558728,076655de3f107e910d7a956ca0803504,PennController,2,0,race-trial,NULL,Var,race_3,Final,Haarstruktur,1664558728122,Value at the end of the trial
1664558728,076655de3f107e910d7a956ca0803504,PennController,2,0,race-trial,NULL,Var,race_4,Final,Gesichtszüge,1664558728122,Value at the end of the trial
1664558728,076655de3f107e910d7a956ca0803504,PennController,2,0,race-trial,NULL,Var,race_5,Final,nichts,1664558728122,Value at the end of the trial
1664558728,076655de3f107e910d7a956ca0803504,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,End,1664558728122,NULL
#,,,,,,,,,,,,
# Results on Fri,30 Sep 2022 17:25:56 GMT,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:100.0) Gecko/20100101 Firefox/100.0,,,,,,,,,,,,
# Design number was non-random = 34,,,,,,,,,,,,
#,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,
# 1. Results reception time.,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,
# 4. Order number of item.,,,,,,,,,,,,
# 5. Inner element number.,,,,,,,,,,,,
# 6. Label.,,,,,,,,,,,,
# 7. Latin Square Group.,,,,,,,,,,,,
# 8. PennElementType.,,,,,,,,,,,,
# 9. PennElementName.,,,,,,,,,,,,
# 10. Parameter.,,,,,,,,,,,,
# 11. Value.,,,,,,,,,,,,
# 12. EventTime.,,,,,,,,,,,,
# 13. Comments.,,,,,,,,,,,,
1664558756,49a7181ce5953d43b15fa0a78cfd71a0,PennController,0,0,consent,NULL,PennController,0,_Trial_,Start,1664558682601,NULL
1664558756,49a7181ce5953d43b15fa0a78cfd71a0,PennController,0,0,consent,NULL,Button,agree,Click,Click,1664558699946,NULL
1664558756,49a7181ce5953d43b15fa0a78cfd71a0,PennController,0,0,consent,NULL,PennController,0,_Trial_,End,1664558699951,NULL
1664558756,49a7181ce5953d43b15fa0a78cfd71a0,PennController,1,0,instructions,NULL,PennController,1,_Trial_,Start,1664558699968,NULL
1664558756,49a7181ce5953d43b15fa0a78cfd71a0,PennController,1,0,instructions,NULL,Var,ID,Final,5f5494aa76d6147f7ca89533,1664558711783,Value at the end of the trial
1664558756,49a7181ce5953d43b15fa0a78cfd71a0,PennController,1,0,instructions,NULL,PennController,1,_Trial_,End,1664558711783,NULL
1664558756,49a7181ce5953d43b15fa0a78cfd71a0,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,Start,1664558711789,NULL
1664558756,49a7181ce5953d43b15fa0a78cfd71a0,PennController,2,0,race-trial,NULL,Var,race_1,Final,hautfarbe,1664558760452,Value at the end of the trial
1664558756,49a7181ce5953d43b15fa0a78cfd71a0,PennController,2,0,race-trial,NULL,Var,race_2,Final,kultur,1664558760452,Value at the end of the trial
1664558756,49a7181ce5953d43b15fa0a78cfd71a0,PennController,2,0,race-trial,NULL,Var,race_3,Final,herkunft,1664558760452,Value at the end of the trial
1664558756,49a7181ce5953d43b15fa0a78cfd71a0,PennController,2,0,race-trial,NULL,Var,race_4,Final,sprache,1664558760452,Value at the end of the trial
1664558756,49a7181ce5953d43b15fa0a78cfd71a0,PennController,2,0,race-trial,NULL,Var,race_5,Final,gesichtszüge,1664558760452,Value at the end of the trial
1664558756,49a7181ce5953d43b15fa0a78cfd71a0,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,End,1664558760452,NULL
#,,,,,,,,,,,,
# Results on Fri,30 Sep 2022 17:26:33 GMT,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:105.0) Gecko/20100101 Firefox/105.0,,,,,,,,,,,,
# Design number was non-random = 34,,,,,,,,,,,,
#,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,
# 1. Results reception time.,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,
# 4. Order number of item.,,,,,,,,,,,,
# 5. Inner element number.,,,,,,,,,,,,
# 6. Label.,,,,,,,,,,,,
# 7. Latin Square Group.,,,,,,,,,,,,
# 8. PennElementType.,,,,,,,,,,,,
# 9. PennElementName.,,,,,,,,,,,,
# 10. Parameter.,,,,,,,,,,,,
# 11. Value.,,,,,,,,,,,,
# 12. EventTime.,,,,,,,,,,,,
# 13. Comments.,,,,,,,,,,,,
1664558793,044d0af99b019c57f38b2fa7a6f21d4c,PennController,0,0,consent,NULL,PennController,0,_Trial_,Start,1664558483702,NULL
1664558793,044d0af99b019c57f38b2fa7a6f21d4c,PennController,0,0,consent,NULL,Button,agree,Click,Click,1664558522500,NULL
1664558793,044d0af99b019c57f38b2fa7a6f21d4c,PennController,0,0,consent,NULL,PennController,0,_Trial_,End,1664558522502,NULL
1664558793,044d0af99b019c57f38b2fa7a6f21d4c,PennController,1,0,instructions,NULL,PennController,1,_Trial_,Start,1664558522505,NULL
1664558793,044d0af99b019c57f38b2fa7a6f21d4c,PennController,1,0,instructions,NULL,Var,ID,Final,6156c03beb47b00976ab809f,1664558535934,Value at the end of the trial
1664558793,044d0af99b019c57f38b2fa7a6f21d4c,PennController,1,0,instructions,NULL,PennController,1,_Trial_,End,1664558535934,NULL
1664558793,044d0af99b019c57f38b2fa7a6f21d4c,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,Start,1664558535935,NULL
1664558793,044d0af99b019c57f38b2fa7a6f21d4c,PennController,2,0,race-trial,NULL,Var,race_1,Final,Schwarz,1664558567360,Value at the end of the trial
1664558793,044d0af99b019c57f38b2fa7a6f21d4c,PennController,2,0,race-trial,NULL,Var,race_2,Final,Weiß,1664558567360,Value at the end of the trial
1664558793,044d0af99b019c57f38b2fa7a6f21d4c,PennController,2,0,race-trial,NULL,Var,race_3,Final,Ethnizität,1664558567360,Value at the end of the trial
1664558793,044d0af99b019c57f38b2fa7a6f21d4c,PennController,2,0,race-trial,NULL,Var,race_4,Final,Herkunft,1664558567360,Value at the end of the trial
1664558793,044d0af99b019c57f38b2fa7a6f21d4c,PennController,2,0,race-trial,NULL,Var,race_5,Final,Hautfarbe,1664558567360,Value at the end of the trial
1664558793,044d0af99b019c57f38b2fa7a6f21d4c,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,End,1664558567360,NULL
#,,,,,,,,,,,,
# Results on Fri,30 Sep 2022 17:27:24 GMT,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:105.0) Gecko/20100101 Firefox/105.0,,,,,,,,,,,,
# Design number was non-random = 35,,,,,,,,,,,,
#,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,
# 1. Results reception time.,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,
# 4. Order number of item.,,,,,,,,,,,,
# 5. Inner element number.,,,,,,,,,,,,
# 6. Label.,,,,,,,,,,,,
# 7. Latin Square Group.,,,,,,,,,,,,
# 8. PennElementType.,,,,,,,,,,,,
# 9. PennElementName.,,,,,,,,,,,,
# 10. Parameter.,,,,,,,,,,,,
# 11. Value.,,,,,,,,,,,,
# 12. EventTime.,,,,,,,,,,,,
# 13. Comments.,,,,,,,,,,,,
1664558844,26b09b88745fdbbc7d3547a1b4d890b9,PennController,0,0,consent,NULL,PennController,0,_Trial_,Start,1664558741775,NULL
1664558844,26b09b88745fdbbc7d3547a1b4d890b9,PennController,0,0,consent,NULL,Button,agree,Click,Click,1664558746617,NULL
1664558844,26b09b88745fdbbc7d3547a1b4d890b9,PennController,0,0,consent,NULL,PennController,0,_Trial_,End,1664558746619,NULL
1664558844,26b09b88745fdbbc7d3547a1b4d890b9,PennController,1,0,instructions,NULL,PennController,1,_Trial_,Start,1664558746623,NULL
1664558844,26b09b88745fdbbc7d3547a1b4d890b9,PennController,1,0,instructions,NULL,Var,ID,Final,5f8051b402daee04b8108440,1664558758300,Value at the end of the trial
1664558844,26b09b88745fdbbc7d3547a1b4d890b9,PennController,1,0,instructions,NULL,PennController,1,_Trial_,End,1664558758300,NULL
1664558844,26b09b88745fdbbc7d3547a1b4d890b9,PennController,2,0,race-trial,NULL,PennController,2,_Trial_,Start,1664558758307,NULL
1664558844,26b09b88745fdbbc7d3547a1b4d890b9,PennController,2,0,race-trial,NULL,Var,race_1,Final,Verhalten,1664558845911,Value at the end of the trial
1664558844,26b09b88745fdbbc7d3547a1b4d890b9,PennController,2,0,race-trial,NULL,Var,race_2,Final,Hautfarbe,1664558845911,Value at the end of the trial
1664558844,26b09b88745fdbbc7d3547a1b4d890b9,PennController,2,0,race-trial,NULL,Var,race_3,Final,Kleidung,1664558845911,Value at the end of the trial
1664558844,26b09b88745fdbbc7d3547a1b4d890b9,PennController,2,0,race-trial,NULL,Var,race_4,Final,Fremdsein,1664558845911,Value at the end of the trial
1664558844,26b09b88745fdbbc7d3547a1b4d890b9,PennController,2,0,race-trial,NULL,Var,race_5,Final,Auffälligkeiten,1664558845911,Value at the end of the trial
